drug_candidate_id,cannonical_smiles,fasta_sequence_if_one_exists,pdb_filepath,pdbqt_filepath,drug_candidate_group_name,drug_type,generation,functional_group,chemical_formula,rdkit_synthetic_accessibility_score,rdkit_molecular_weight,rdkit_logp,rdkit_lipinski_ro5_violations,rdkit_qed_drug_likeness_rule_violations,rdkit_ghose_rule_violations,rdkit_veber_rule_violations,rdkit_reos_rule_violations,rdkit_rule_of_3_violations,rdkit_h_bond_donors,rdkit_h_bond_acceptors,rdkit_rotatable_bonds,rdkit_num_atoms,rdkit_molar_refractivity,rdkit_topological_polar_surface_area_mapping,rdkit_formal_charge,rdkit_num_heavy_atoms,rdkit_num_rings,project_id,run_created_or_discovered_id,Passed PAINS Filter,PAINS Substructure Matches,Passed BRENK Filter,BRENK Substructure Matches,AutoDockVina Minimum Best Pose Binding Energy,AutoDockVina Average Top 9 Poses Binding Energy,AutoDockVina Docking Log Output File,AutoDockVina Docking Configuration PDBQT Output File,Predicted Probability of Synthetic Success,Retrosynthesis Was Solved,Retrosynthesis Number of Precursors,Retrosynthesis Number of Steps,Retrosynthesis Precursors List
1260617,Cc1ccc(Nc2ccc(Nc3ccc(C(=O)NCc4cccc(C)c4)nc3)nc2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260617/input_pdb_1260617.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260617/input_pdbqt_1260617.pdbqt,AI-Designed,SMALL_MOLECULE,10,Amine,C26H25N5O,2.1860203031899808,423.20591042000007,5.510640000000004,1,3,0,0,1,4,3,5,7,32,128.5676,78.94,0,32,4,98,195,True,,True,,-10.9,-10.2,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260617/AutoDockVinaDockingLogOutputFile_1260617.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260617/AutoDockVinaDockingConfigurationPDBQTOutputFile_1260617.pdbqt,0.975,True,4,4,"Cc1cccc(CN)c1, COC(=O)c1ccc(N)cn1, Cc1ccc(N)cc1, Clc1ccc(Br)cn1"
1262992,CC(=O)Nc1cccc(NC(=O)c2cccc(N3CCCN(C(=O)c4cccc(N)n4)CC3)n2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262992/input_pdb_1262992.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262992/input_pdbqt_1262992.pdbqt,AI-Designed,SMALL_MOLECULE,12,Amine,C25H27N7O3,2.401814062789329,473.21753772400007,2.6220000000000008,0,2,1,0,0,3,3,7,5,35,134.31879999999998,133.55,0,35,4,98,195,True,,True,,-10.9,-10.366666666666667,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262992/AutoDockVinaDockingLogOutputFile_1262992.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262992/AutoDockVinaDockingConfigurationPDBQTOutputFile_1262992.pdbqt,0.9865529289315002,True,4,3,"CC(=O)Nc1cccc(N)c1, Nc1cccc(C(=O)O)n1, C1CNCCNC1, O=C(O)c1cccc(Cl)n1"
1255897,O=C(NCc1cccc(-c2ccccc2)c1)c1ccc(S(=O)(=O)c2ccccc2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1255897/input_pdb_1255897.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1255897/input_pdbqt_1255897.pdbqt,AI-Designed,SMALL_MOLECULE,5,,C26H21NO3S,1.8031560112947047,427.124214532,5.116400000000004,1,3,0,0,1,3,1,3,6,31,121.384,63.24,0,31,4,98,195,True,,True,,-10.9,-9.766666666666667,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1255897/AutoDockVinaDockingLogOutputFile_1255897.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1255897/AutoDockVinaDockingConfigurationPDBQTOutputFile_1255897.pdbqt,0.975,True,3,4,"c1ccccc1, NCc1cccc(-c2ccccc2)c1, O=C(O)c1ccc(S(=O)(=O)O)cc1"
1257308,CC1COc2c(cccc2NC(=O)NCc2cccc(NC(=O)c3ccco3)n2)C1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1257308/input_pdb_1257308.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1257308/input_pdbqt_1257308.pdbqt,AI-Designed,SMALL_MOLECULE,6,,C22H22N4O4,3.0378948755408377,406.164105184,3.819600000000002,0,2,0,0,0,4,3,5,5,30,111.56160000000004,105.49,0,30,4,98,195,True,,True,,-10.9,-10.122222222222224,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1257308/AutoDockVinaDockingLogOutputFile_1257308.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1257308/AutoDockVinaDockingConfigurationPDBQTOutputFile_1257308.pdbqt,0.9634470710684996,True,3,5,"CC(=Cc1ccccc1F)C(=O)O, O=C(Cl)c1ccco1, CC(C)(C)OC(=O)Nc1cccc(CN)n1"
1263022,Cc1cccc(NC(=O)NCc2ccc(N3CCC(NC(=O)c4cccc(N)n4)CC3)nn2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1263022/input_pdb_1263022.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1263022/input_pdbqt_1263022.pdbqt,AI-Designed,SMALL_MOLECULE,12,Amine,C24H28N8O2,2.5077024425015093,460.2335221360001,2.4827200000000005,0,2,1,0,0,4,4,7,6,34,130.42,138.16,0,34,4,98,195,True,,True,,-10.9,-10.300000000000002,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1263022/AutoDockVinaDockingLogOutputFile_1263022.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1263022/AutoDockVinaDockingConfigurationPDBQTOutputFile_1263022.pdbqt,0.994039853898894,True,3,2,"Nc1cccc(C(=O)NC2CCNCC2)n1, Cc1cccc(N=C=O)c1, NCc1ccc(Cl)nn1"
1265676,Cc1ccc(NC(=O)NCc2ccc(OC(=O)Nc3nccc(N4CCOCC4)n3)cn2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265676/input_pdb_1265676.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265676/input_pdbqt_1265676.pdbqt,AI-Designed,SMALL_MOLECULE,15,Amine,C23H25N7O4,2.525841232283158,463.1968022800001,2.9492200000000013,0,2,0,0,0,3,3,8,6,34,125.98510000000005,130.60000000000002,0,34,4,98,195,True,,True,,-10.9,-9.666666666666664,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265676/AutoDockVinaDockingLogOutputFile_1265676.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265676/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265676.pdbqt,0.975,True,5,4,"Nc1nccc(N2CCOCC2)n1, Cc1ccc(N)cc1, O=C(Cl)Oc1ccccc1, N#Cc1ccc(O)cn1, O=C(Cl)Cl"
1265503,Cc1ccccc1C(=O)NCC(=O)Nc1cccc(NC(=O)c2ccccc2)n1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265503/input_pdb_1265503.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265503/input_pdbqt_1265503.pdbqt,AI-Designed,SMALL_MOLECULE,15,,C22H20N4O3,1.923001714848381,388.1535405,3.0108200000000007,0,1,0,0,0,4,3,4,6,29,110.77410000000002,100.19,0,29,3,98,195,True,,True,,-10.9,-9.97777777777778,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265503/AutoDockVinaDockingLogOutputFile_1265503.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265503/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265503.pdbqt,0.994039853898894,True,3,2,"O=C(Cl)c1ccccc1, Cc1ccccc1C(=O)NCC(=O)O, Nc1cccc(N)n1"
1258671,Cc1cccc(Nc2nc(N)nc(Nc3ccc(Nc4ccc(C)c(O)c4)cn3)n2)n1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1258671/input_pdb_1258671.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1258671/input_pdbqt_1258671.pdbqt,AI-Designed,SMALL_MOLECULE,8,Alcohol,C21H21N9O,2.6240551297043844,415.18690629200006,3.79704,0,2,0,1,0,5,5,10,6,31,120.1423,146.79000000000002,0,31,4,98,195,True,,True,,-10.8,-9.966666666666669,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1258671/AutoDockVinaDockingLogOutputFile_1258671.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1258671/AutoDockVinaDockingConfigurationPDBQTOutputFile_1258671.pdbqt,0.994039853898894,True,3,2,"Cc1ccc(Nc2ccc(N)nc2)cc1O, Cc1cccc(N)n1, Nc1nc(Cl)nc(Cl)n1"
1260793,Cc1ccc(Nc2cc(C(=O)Nc3cccc(N(C)c4cccc(C)c4)n3)ccn2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260793/input_pdb_1260793.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260793/input_pdbqt_1260793.pdbqt,AI-Designed,SMALL_MOLECULE,10,Amine,C26H25N5O,2.338475454770519,423.20591042000007,5.857240000000004,1,3,2,0,1,4,2,5,6,32,130.13089999999997,70.15,0,32,4,98,195,True,,True,,-10.8,-9.8,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260793/AutoDockVinaDockingLogOutputFile_1260793.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260793/AutoDockVinaDockingConfigurationPDBQTOutputFile_1260793.pdbqt,0.994039853898894,True,3,2,"CNc1cccc(C)c1, Cc1ccc(Nc2cc(C(=O)O)ccn2)cc1, Nc1cccc(Cl)n1"
1253716,Cc1cccc(CNC(=O)NCc2ccc(N3CCCN(CCc4ccccc4)CC3)nc2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253716/input_pdb_1253716.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253716/input_pdbqt_1253716.pdbqt,AI-Designed,SMALL_MOLECULE,3,Amine,C28H35N5O,2.155883400115324,457.28416074000006,4.144220000000003,0,2,1,0,0,4,2,4,8,34,137.90739999999988,60.50000000000001,0,34,4,98,195,True,,True,,-10.8,-10.144444444444444,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253716/AutoDockVinaDockingLogOutputFile_1253716.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253716/AutoDockVinaDockingConfigurationPDBQTOutputFile_1253716.pdbqt,0.9523712936588784,True,6,7,"BrCCc1ccccc1, C1CNCCNC1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, Cc1cccc(CN=C=O)c1, NCc1ccc(Br)nc1"
1254876,Cc1ccc2cc(NC(=O)c3cccc(NC(=O)c4ccco4)c3)ccc2n1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254876/input_pdb_1254876.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254876/input_pdbqt_1254876.pdbqt,AI-Designed,SMALL_MOLECULE,4,,C22H17N3O3,1.9752571173122355,371.126991404,4.640820000000003,0,0,0,0,0,4,2,4,4,28,107.5364,84.23,0,28,4,98,195,True,,True,,-10.8,-9.588888888888889,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254876/AutoDockVinaDockingLogOutputFile_1254876.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254876/AutoDockVinaDockingConfigurationPDBQTOutputFile_1254876.pdbqt,0.9865529289315002,True,3,3,"O=C(Cl)c1ccco1, Cc1ccc2cc(N)ccc2n1, O=C(O)c1cccc([N+](=O)[O-])c1"
1261475,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(NC(=O)N3Cc4ccncc4C3)cc2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261475/input_pdb_1261475.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261475/input_pdbqt_1261475.pdbqt,Similar-Known-Drug-Candidates,SMALL_MOLECULE,-11,,C22H21N5O4S,2.2679803391837634,451.1314251520001,3.3885000000000023,0,2,0,0,0,4,3,5,5,32,120.4989,120.5,0,32,4,98,195,True,,True,,-10.8,-9.755555555555556,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261475/AutoDockVinaDockingLogOutputFile_1261475.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261475/AutoDockVinaDockingConfigurationPDBQTOutputFile_1261475.pdbqt,0.9865529289315002,True,3,3,"CC(=O)Nc1ccc(S(=O)(=O)O)cc1, O=C=Nc1ccc([N+](=O)[O-])cc1, c1cc2c(cn1)CNC2"
1252371,O=C(Nc1cccc(S(=O)(=O)C2CCOCC2)c1)c1ccc2c(c1)[nH]c1ccccc12,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1252371/input_pdb_1252371.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1252371/input_pdbqt_1252371.pdbqt,AI-Designed,SMALL_MOLECULE,2,,C24H22N2O4S,2.326596011294704,434.130028184,4.526100000000003,0,1,0,0,0,4,2,4,4,31,121.22670000000004,88.25999999999999,0,31,5,98,195,True,,True,,-10.8,-10.266666666666667,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1252371/AutoDockVinaDockingLogOutputFile_1252371.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1252371/AutoDockVinaDockingConfigurationPDBQTOutputFile_1252371.pdbqt,0.9976287063411216,True,2,1,"Nc1cccc(S(=O)(=O)C2CCOCC2)c1, O=C(O)c1ccc2c(c1)[nH]c1ccccc12"
1266500,CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4[nH]c(SC)nc4-c4ccc(F)cc4)ccn3)cc2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266500/input_pdb_1266500.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266500/input_pdbqt_1266500.pdbqt,Similar-Known-Drug-Candidates,SMALL_MOLECULE,-16,Halogen,C31H27FN6O2S,2.573338507855772,566.190023324,7.344100000000005,2,3,3,0,3,5,4,6,9,41,162.03429999999972,111.8,0,41,5,98,195,True,,True,,-10.8,-9.9,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266500/AutoDockVinaDockingLogOutputFile_1266500.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266500/AutoDockVinaDockingConfigurationPDBQTOutputFile_1266500.pdbqt,0.9523712936588784,True,6,7,"CCC(=O)Nc1cccc(C(=O)O)c1, Nc1ccc(N)cc1, OB(O)c1ccnc(F)c1, O=C1CCC(=O)N1Br, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, Fc1ccc(-c2c[nH]c(=S)[nH]2)cc1"
1261815,Cc1ccc(C(=O)N2CCCN(c3ccc(C(=O)N4CCOCC4)nn3)CC2)nc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261815/input_pdb_1261815.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261815/input_pdbqt_1261815.pdbqt,AI-Designed,SMALL_MOLECULE,11,Amine,C21H26N6O3,2.41278703008567,410.206638692,1.00492,0,1,0,0,0,2,0,7,3,30,110.46200000000005,91.76,0,30,4,98,195,True,,True,,-10.8,-9.31111111111111,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261815/AutoDockVinaDockingLogOutputFile_1261815.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261815/AutoDockVinaDockingConfigurationPDBQTOutputFile_1261815.pdbqt,0.9865529289315002,True,3,3,"C1COCCN1, COC(=O)c1ccc(N2CCCNCC2)nn1, Cc1ccc(C(=O)O)nc1"
1265833,Cc1cccc(NC(=O)N2CCCN(c3cc(O)cc(Nc4cc(C)nc(-c5ccccc5C)c4)n3)CC2)n1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265833/input_pdb_1265833.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265833/input_pdbqt_1265833.pdbqt,AI-Designed,SMALL_MOLECULE,15,Alcohol,C30H33N7O2,2.821461468313055,523.2695732960001,5.657260000000005,2,3,3,0,2,4,3,7,5,39,154.72719999999973,106.51,0,39,5,98,195,True,,True,,-10.8,-10.022222222222222,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265833/AutoDockVinaDockingLogOutputFile_1265833.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265833/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265833.pdbqt,0.9559601461011058,True,7,6,"Cc1cccc(N)n1, O=C(Cl)Cl, CC(C)(C)OC(=O)N1CCCNCC1, Cc1cc([N+](=O)[O-])cc(Cl)n1, Cc1ccccc1B(O)O, BrCc1ccccc1, Oc1cc(Cl)nc(Cl)c1"
1262142,CC(C(=O)Nc1cc(NC(=O)c2ccc(N3CCCN(C(=O)c4cccc(N)n4)CC3)nn2)ccn1)c1ccco1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262142/input_pdb_1262142.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262142/input_pdbqt_1262142.pdbqt,AI-Designed,SMALL_MOLECULE,11,Amine,C28H29N9O4,3.374717980339666,555.2342504080001,2.7888,1,2,2,1,1,3,3,10,7,41,151.35779999999977,172.46999999999997,0,41,5,98,195,True,,True,,-10.8,-9.425,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262142/AutoDockVinaDockingLogOutputFile_1262142.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262142/AutoDockVinaDockingConfigurationPDBQTOutputFile_1262142.pdbqt,0.9523712936588784,True,5,7,"Nc1cccc(C(=O)O)n1, CC(C)(C)OC(=O)N1CCCNCC1, CC(C)(C)OC(=O)Nc1cc(N)ccn1, O=C(O)c1ccc(Cl)nn1, CCOC(=O)Cc1ccco1"
1257702,CCOc1cccc(CNC(=O)c2ccc(N3CCCN(C(=O)c4ccc(N)nn4)CC3)nn2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1257702/input_pdb_1257702.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1257702/input_pdbqt_1257702.pdbqt,AI-Designed,SMALL_MOLECULE,7,Amine,C24H28N8O3,2.536700963017811,476.2284367560001,1.5299999999999994,0,2,0,0,0,3,2,9,7,35,129.99110000000002,139.46,0,35,4,98,195,True,,True,,-10.8,-9.844444444444443,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1257702/AutoDockVinaDockingLogOutputFile_1257702.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1257702/AutoDockVinaDockingConfigurationPDBQTOutputFile_1257702.pdbqt,0.9865529289315002,True,4,3,"CC(C)(C)OC(=O)N1CCCNCC1, Nc1ccc(C(=O)O)nn1, CCOc1cccc(CN)c1, O=C(O)c1ccc(Cl)nn1"
